ID,Label
7856,0.006593594013703022
7860,0.008293561766260303
7863,0.6016850975338855
7868,0.720315271295825
7877,0.005483936226660955
7878,0.013967573211952104
7885,0.3774038876665928
7886,0.00990010269342779
7889,0.024524080313830302
7890,0.015217669324455146
7892,0.007886700519416874
7893,0.008501996679691183
7898,0.7268457698448632
7899,0.06992372394619296
7909,0.012859904435882755
7910,0.005707017056701073
7914,0.6864823526616065
7915,0.7238250419416752
7917,0.006869579485408779
7918,0.00848381306898434
7921,0.009898116801982859
7922,0.00803367702198686
7925,0.010413503138865807
7926,0.07352693172132813
7930,0.013988821722548195
7931,0.7711324799782133
7932,0.5868580089353794
7935,0.00891412579105668
7936,0.015166776496078182
7939,0.006478377854746967
7940,0.06538232529320577
7943,0.7888374643291609
7947,0.0072114228053147674
7949,0.013499346411983032
7952,0.021134322912277556
7954,0.007657246012353414
7955,0.005225133964321369
7956,0.010270702137033412
7962,0.017866178348970887
7964,0.009011640131286143
7967,0.7057804277719475
7968,0.008714756438402537
7969,0.6008831570933848
7977,0.014461541388215074
7978,0.03087446426016541
7984,0.02452654778198736
7985,0.013357130085793709
7991,0.0217665265732558
7994,0.005386999701061019
7995,0.795092935557198
7996,0.6464422288288719
7998,0.007115224853721811
7999,0.006054791126156295
8002,0.7793847170722035
8003,0.011166600687092307
8005,0.005909623321218027
8006,0.007568022432030123
8010,0.00716520015234094
8011,0.016439400424466982
8015,0.007726847727444814
8016,0.009040669212526392
8018,0.01596195605718995
8019,0.7236297914602116
8024,0.005589135376764086
8026,0.7229779801608975
8027,0.005488243755401018
8029,0.748608175662738
8030,0.6795041216634372
8032,0.0064323912405337795
8033,0.005351148392268635
8035,0.01061615124199498
8037,0.00587343433407874
8040,0.7839645808263777
8044,0.010068301804035602
8045,0.0070240043153444315
8047,0.03131581545939647
8050,0.006104025719994158
8051,0.009942857301743104
8053,0.008016658722812701
8054,0.0062404725556379345
8055,0.6853542366722334
8057,0.01486724949026266
8060,0.04816698461311335
8061,0.005478838241530301
8063,0.7351561922037856
8065,0.005196067184833114
8066,0.7581854144326603
8067,0.01116701726003144
8068,0.007570110294429386
8073,0.006462086838900328
8075,0.008996688022689665
8076,0.010948769308840122
8077,0.7542867525840145
8083,0.008246153889537082
8085,0.022374549204113758
8088,0.008730539263486825
8091,0.007872149588135537
8093,0.005281096975609977
8095,0.007755442536963105
8098,0.00810633763695013
8099,0.005193348253141557
8100,0.0049723585284200894
8101,0.005202032984807877
8102,0.010963525596438373
8103,0.010391424982472398
8110,0.528613672014937
8112,0.6466922526047187
8116,0.00695916326245587
8117,0.01047959594221545
8119,0.005095593078461672
8120,0.005390066263678381
8126,0.0077610860993548095
8129,0.03077861863603315
8130,0.004904482625366431
8134,0.006279047846369917
8136,0.013605161536768141
8137,0.019905897881189304
8138,0.7017682047923554
8143,0.006199780237081782
8145,0.00716838285416252
8146,0.005410206151283938
8149,0.005544960857953316
8153,0.008328068597565299
8155,0.005394916921019526
8157,0.0064813824680602745
8158,0.014725543224901334
8161,0.0051251607980174856
8162,0.008222914416437873
8164,0.004837044650317512
8165,0.010162810634662442
8167,0.015674539962087175
8168,0.004915089648388814
8170,0.005030165056500899
8171,0.0049736297885145464
8172,0.0074469058203777624
8175,0.72788552776515
8176,0.011493299611389998
8178,0.012257422548408795
8181,0.43384902213979215
8189,0.011362067501442292
8194,0.7296804971912743
8196,0.009279706878916702
8198,0.020014971864141327
8201,0.7431765255827463
8202,0.005628595855628849
8205,0.702184465461066
8207,0.32117731038682235
8209,0.7712997954305737
8210,0.007555202805925797
8211,0.004731971134571283
8213,0.01232854692434548
8214,0.05707199770467554
8215,0.0049346616347114534
8220,0.0056011523370703385
8221,0.009959202644399805
8222,0.017963665591916846
8224,0.005651505983622055
8226,0.006751537328105675
8227,0.5827132988848309
8230,0.010693073026034509
8231,0.011505972556479758
8233,0.0050920346813598215
8236,0.005317699442286894
8239,0.03472356764934871
8240,0.00577101807848711
8241,0.006387450949166949
8243,0.006937833728158318
8244,0.005740773566213258
8249,0.013572816533363842
8250,0.00708987891483527
8253,0.7533631625815143
8259,0.009937687176314264
8261,0.0061483760736209215
8263,0.015100988197088256
8264,0.7291464206522812
8265,0.007279365997567575
8268,0.006831085146622472
8271,0.00573886504714
8272,0.7169252435144958
8274,0.006243178967098436
8275,0.044011727184511074
8277,0.0061403718701317535
8280,0.008221759069381858
8283,0.016036028854708773
8285,0.4883506311233952
8286,0.7287960781990073
8287,0.7483754523816865
8290,0.006929779667895416
8291,0.7725307506870926
8292,0.013142758216854318
8295,0.01443496123025938
8296,0.017558605934165188
8299,0.011810606829552673
8300,0.01253454940766861
8301,0.006063384306709004
8304,0.14409709095503406
8305,0.7790788642785493
8307,0.010529340477050526
8308,0.012218903610556777
8316,0.005012389489157488
8319,0.018768719047758974
8320,0.012983886808339038
8325,0.7905060449879834
8326,0.006064153995548882
8327,0.00995367037406645
8329,0.0059659926849873314
8330,0.5920006921320107
8332,0.27751999890088713
8333,0.010780363234466891
8338,0.6213431749671355
8339,0.01244730979075098
8341,0.5331964106125255
8343,0.0186140774856612
8347,0.005095802680009226
8353,0.727263234665726
8355,0.03200148064178225
8357,0.010535337728068285
8358,0.23037250179221835
8360,0.01081690514503746
8361,0.008835169485754272
8363,0.00852743336307763
8369,0.01718096009250984
8370,0.009800725432903591
8372,0.05183482605425166
8373,0.7511629144692948
8374,0.01242980967766573
8375,0.008046323309380888
8376,0.008392347588658422
8378,0.005682681902064954
8382,0.0068726502867605755
8385,0.021787179310867023
8387,0.00510376696756118
8390,0.022034843450033096
8391,0.005128160223483563
8392,0.007088820526787796
8393,0.007634058602834805
8395,0.0053692371956315
8396,0.026251276191348625
8398,0.01274927094360585
8400,0.006818276592733915
8401,0.006535957298862207
8402,0.006451121249178864
8403,0.6986699080846528
8405,0.01027154472918416
8406,0.012781403193930695
8408,0.005893714064515967
8412,0.006920590177032838
8414,0.03759953346653231
8419,0.01634199863572422
8420,0.012006487054853741
8421,0.7729839995018943
8423,0.007489523559534794
8424,0.006433129213859586
8428,0.004785945732555969
8429,0.7562350250375113
8431,0.7190658307040845
8433,0.007866165271704709
8434,0.006359287037846015
8439,0.5404841095514201
8440,0.0075567830865785855
8441,0.01462453730498076
8447,0.7829561752833505
8451,0.015316997647260031
8456,0.016487058553379053
8462,0.00920405782337113
8463,0.011767981728460069
8464,0.016495889717695326
8467,0.01896587578718529
8468,0.048858793803784016
8470,0.00576187334410131
8472,0.009585160649727746
8473,0.01133763150704254
8475,0.007752444505022861
8476,0.6720625533780402
8480,0.6996923314529089
8481,0.736750818993646
8483,0.027739530290427784
8484,0.005062943367644584
8486,0.007099751916811514
8487,0.0149385225077866
8488,0.008061622717903122
8489,0.015069799657457991
8494,0.009810533814778592
8496,0.0069421987988971656
8497,0.011085591663438366
8498,0.009498389901459695
8499,0.3604661541213488
8500,0.006173354909425792
8501,0.016710752170999876
8502,0.007995179757314617
8503,0.00621080697898784
8504,0.02378894583732477
8505,0.005159558139691878
8507,0.005599813040077312
8509,0.016143408373438674
8513,0.006348304739163076
8516,0.010989357359168679
8517,0.00883864152822324
8520,0.012828695050350185
8521,0.005089658550043055
8522,0.008312702547455891
8523,0.006419714726937844
8527,0.4763474237222832
8528,0.005123495384992904
8529,0.01659111976637894
8530,0.7523664987944353
8532,0.00710982840171045
8534,0.008242069741106672
8535,0.008882615834088314
8536,0.005816618388519633
8537,0.055975165573101685
8540,0.00919220080419179
8541,0.011828808691664205
8543,0.005496699198445403
8544,0.007287071776728652
8546,0.015444826580988403
8547,0.008995810919506422
8550,0.007075722168395381
8551,0.34018579645383523
8552,0.009468755814085229
8553,0.00783299328652515
8555,0.7851966852522839
8556,0.6882157938062443
8560,0.007783193683051381
8561,0.01402284669705283
8562,0.011422650884255007
8563,0.7450700018798679
8564,0.05204480711698999
8567,0.00792929114536985
8572,0.7925742906171165
8576,0.011100832983255114
8577,0.010973806837993346
8578,0.7009579791122645
8580,0.00477443833153026
8586,0.024629717959983557
8589,0.7197907955218413
8598,0.008000315112631013
8599,0.005604495861291568
8605,0.004998356102956016
8616,0.016847248496308764
8617,0.02001841545479381
8618,0.005659237998347848
8620,0.05727053757092158
8623,0.008743005902038881
8625,0.014439978702885341
8626,0.007056273132282471
8628,0.032700627675775425
8631,0.008953047903041222
8632,0.011107219833803405
8634,0.0067052783836437715
8637,0.7639843468193135
8640,0.0063673846222166855
8645,0.009599871486822256
8646,0.008005576024050791
8652,0.015537836375729181
8656,0.0068231088500001645
8657,0.013868001097826007
8659,0.009087059476129708
8662,0.009849581931140362
8664,0.014546369870325116
8665,0.007754451529146706
8668,0.005106505300654382
8669,0.006586098890584757
8670,0.007074901298127966
8677,0.012148706507859396
8678,0.015712962499189666
8681,0.0077257211219736235
8682,0.006373319504149615
8683,0.006406518507597183
8684,0.0066663656321556755
8688,0.012913884077790124
8690,0.007715175038675121
8691,0.7365276437130238
8692,0.006251947308612005
8693,0.010027324304937468
8697,0.011914725534180149
8701,0.010099198863123377
8703,0.0104120156347889
8705,0.01131862483559587
8708,0.010080220045338623
8711,0.6625829460033492
8712,0.03701133068910625
8715,0.006673527976447706
8718,0.02038381312843584
8723,0.008802673281062622
8725,0.0965324855250182
8729,0.01477176157058464
8730,0.008263495325217463
8732,0.02264489486527177
8733,0.013367301346090337
8735,0.6966510155359781
8736,0.03598860557300807
8743,0.014643845004401784
8744,0.03843342859313964
8746,0.17647912335767368
8753,0.0451956955365292
8755,0.008917574789623286
8760,0.0067977347712001295
8763,0.7238972748240182
8765,0.008048943872499497
8766,0.7508195990844249
8767,0.011446631242487043
8770,0.006030221762723881
8775,0.0062328586528682785
8777,0.019825867301862417
8780,0.00564291294925027
8782,0.4311577573543488
8783,0.5726430987655414
8786,0.015715412315590926
8788,0.6628299785702052
8790,0.006527790776379875
8791,0.7537588166251655
8793,0.009694567542219187
8794,0.01301107103421125
8797,0.7792239108994318
8801,0.05114283577914738
8805,0.005611349393817462
8809,0.662089272786592
8811,0.13624451758674275
8812,0.011841865530858569
8815,0.006986799664950282
8816,0.05100320873792568
8829,0.011052791993221359
8834,0.00989247278471301
8836,0.011425631384701129
8837,0.005122252379679679
8838,0.009679084919714014
8839,0.014842348219395144
8840,0.005109591648461489
8842,0.013972091548861544
8845,0.005571769531789457
8846,0.5861588201829377
8849,0.7330224222577384
8851,0.006027766102589345
8852,0.006479968093538771
8854,0.6283839978067546
8855,0.011552969454337671
8856,0.007914963899635677
8861,0.01780218562170912
8862,0.011044179906349816
8864,0.0057569571420165964
8866,0.00962357647387485
8867,0.010841620754365804
8870,0.01177983642727002
8871,0.014263516914127274
8876,0.008872820200334315
8877,0.00869938264857432
8879,0.02782903809449766
8881,0.006433028457813338
8882,0.008843207684090793
8887,0.005015655256498382
8891,0.01034175411930987
8893,0.005647912398179654
8894,0.007174182302712056
8902,0.005082143876997121
8904,0.024520897421458555
8908,0.00812860123356364
8910,0.01647890445979637
8911,0.005618587873123645
8913,0.006834208185286642
8914,0.005073432015340029
8916,0.008173362355252723
8917,0.008024806557025478
8918,0.006452225317523114
8919,0.005463568592054656
8920,0.009248766079082224
8923,0.009141539065187538
8927,0.0070227851519070504
8928,0.006069852431890804
8931,0.00649144373518311
8932,0.0186269349283222
8937,0.005143988179963073
8939,0.005679480233354486
8940,0.01313635555596182
8942,0.005190105962437404
8948,0.013202754317986714
8951,0.742453898019761
8952,0.014624383127778626
8953,0.0070524791505224595
8955,0.0
8958,0.005164229685312482
8959,0.731069108134231
8962,0.008688222279536681
8969,0.005679849577788336
8971,0.00507737012368696
8972,0.006535550122051603
8973,0.788160634948266
8975,0.034882314386697935
8976,0.016435491844153858
8979,0.013434670651625187
8982,0.005780078175240665
8983,0.006679005113837855
8984,0.00833092522610164
8985,0.01364626736691425
8987,0.006814971879576386
8988,0.039662134361333534
8989,0.005276419519153477
8991,0.012916988725430569
8992,0.6396691925421919
8994,0.012922206817622716
8996,0.012276386780518187
8997,0.7531368330699079
9005,0.020588531410649737
9007,0.6264035254510738
9009,0.005325135971008382
9011,0.007512244542348476
9012,0.007251899330972674
9013,0.5589821504050009
9014,0.005097920876406214
9015,0.747489961819215
9017,0.00947546838158912
9018,0.0059940439174337706
9021,0.008714499283413734
9032,0.4891385277641688
9035,0.006674855803972971
9036,0.00988151305147288
9043,0.010655324233958102
9045,0.007015840301535682
9046,0.009481412376156831
9047,0.7001246228757776
9050,0.018689914549419845
9051,0.007482000546788661
9053,0.8094791075511749
9059,0.006391351758938857
9063,0.005363542993329744
9064,0.005979263925497207
9068,0.0
9069,0.006636648739616279
9070,0.005210898609743201
9071,0.011541499550999278
9072,0.00791407864157643
9074,0.006674922080241816
9075,0.7754119773303316
9076,0.006862102683947003
9080,0.011400979471997629
9081,0.005837130772824315
9084,0.008359224851188436
9085,0.008618917227605978
9089,0.014514551761472991
9090,0.007814595593449302
9091,0.00487777915055655
9093,0.012816013133321931
9097,0.7356629437019799
9103,0.006066518978145225
9109,0.02237198176234296
9110,0.008812435195481175
9114,0.018935338056858386
9117,0.004914187474884818
9123,0.01283816419928754
9124,0.011348408491556165
9126,0.009448177018079823
9132,0.005110921182606825
9133,0.14804068463461406
9135,0.0055178129072154325
9136,0.0052683097391288
9137,0.7165942745922698
9140,0.005557182057342834
9142,0.011586118853710334
9151,0.022197551889542262
9157,0.005018282505296029
9160,0.010774319422174885
9161,0.5935244917754671
9169,0.012183482293057405
9170,0.011401676474070095
9173,0.007695920335450769
9174,0.005797629384888817
9175,0.005770588316516551
9176,0.16396039051780678
9177,0.011931879801999622
9183,0.7440477947233137
9185,0.007189140863300012
9186,0.0049995790704622615
9187,0.008449753913216791
9188,0.011084773660267451
9190,0.005015106275574369
9191,0.00858801815038729
9195,0.010336898734361671
9197,0.010284952488453541
9202,0.6696336582905108
9208,0.009097680934969815
9209,0.0127014441148313
9210,0.005829271895522807
9211,0.012263705224660837
9214,0.6854421249241912
9219,0.005199583119621829
9223,0.009713099789737748
9226,0.0072466741727648075
9232,0.4404722138568909
9233,0.7782894932123685
9237,0.01042041528058098
9241,0.7617391882124653
9242,0.6790528221152142
9243,0.010584791490093398
9248,0.7581088809167281
9251,0.01137984096785994
9252,0.008710074550198937
9253,0.005700655688455644
9255,0.5824009491445571
9256,0.008098245435223651
9258,0.010669205504516121
9259,0.006941660578728818
9260,0.005995853545930047
9261,0.008547982591551116
9262,0.005888746868179489
9264,0.008119289632992471
9265,0.006829245276933186
9266,0.014513701569188369
